time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,A_mag,Gyro_mag,Fx,Fy,Fz,Mx,My,Mz,F_mag,M_mag
0.048009,1.4081943744,4.85850063918,1.5615924544,-1.580000224,3800,3800,-0.0191747598486,-0.0106526443603,0.00426105774413,-0.11625399329,-0.000278430584515,-0.000278430584515,-0.07068359375,-0.07068359375,4.10227001195,1842,1902,2130,2336,2088,1880,1912,2026,4.81257496331,4.81257496331,0.445737447652,1.65414043408,1.65414043408,15588.6260454,15588.6260454,5.85895439817e-05,0.116254660134,0.022345175323,0.000543314577989,-0.000754935336315,0.000453974429709,0.0243525315802,0.0231345490444,0.00592841141981,0.00103499317655,0.0341086384339
0.04901,1.4070438888,4.85888413438,1.5615924544,-1.580000224,3800,3800,-0.0202400242846,-0.0106526443603,0.00213052887206,-0.121241051121,-0.000290374685423,-0.000290374685423,0.08078125,-0.0605859375,4.10227001195,1842,1902,2130,2336,2088,1880,1912,2026,4.63789391393,4.80092956001,0.455185709949,1.59410043698,1.6501377676,15588.6260454,15588.6260454,6.07200728538e-05,0.121241746572,0.0229712117265,0.000545521163945,-0.000740500440366,0.000504700372223,0.0238840347421,0.0233970085989,0.00403645726073,0.00104912187482,0.0336772937475
0.050011,1.4078108792,4.85850063918,1.5615924544,-1.580000224,3800,3800,-0.0191747598486,-0.00958737992429,0.0031957933081,-0.12620817203,-0.000302271037015,-0.000302271037015,-0.08078125,-0.08078125,4.10227001195,1842,1902,2130,2336,2088,1880,1912,2026,4.8242203666,4.8242203666,0.464843799123,1.65814310055,1.65814310055,15588.6260454,15588.6260454,6.39158661619e-05,0.126208895973,0.0216749247734,0.000545319851452,-0.000721861106337,0.000553810716758,0.0232705220671,0.0235587576415,0.00209530211846,0.00106073724702,0.0331801529511
0.051012,1.4078108792,4.85850063918,1.5615924544,-1.580000224,3800,3800,-0.0170442309765,-0.00745685105222,0.0031957933081,-0.131146411416,-0.000314098216794,-0.000314098216794,-0.07068359375,0.03029296875,4.10227001195,1842,1902,2130,2336,2088,1880,1912,2026,4.81257496331,4.69612093039,0.474362003713,1.65414043408,1.61411376934,15588.6260454,15588.6260454,6.711165947e-05,0.131147163685,0.0188765338996,0.00054262738918,-0.000699260685983,0.000600648383684,0.0225216925033,0.023613609955,0.000128338139541,0.00106966745827,0.0326319732624
0.052013,1.4078108792,4.85926762958,1.5615924544,-1.580000224,3800,3800,-0.0138484376684,-0.00745685105222,0.00106526443603,-0.136046483857,-0.000325833985995,-0.000325833985995,0.08078125,0.0605859375,4.10227001195,1842,1902,2130,2336,2088,1880,1912,2026,4.63789391393,4.66118472051,0.483670381426,1.59410043698,1.60210576992,15588.6260454,15588.6260454,6.8176923906e-05,0.136047264234,0.015764474041,0.000537363124191,-0.000672955417904,0.000644606599533,0.0216478301408,0.02355612619,-0.00184217518181,0.00107570711157,0.0320454870502
0.053014,1.4089613648,4.85926762958,1.5615924544,-1.580000224,3800,3800,-0.0138484376684,-0.00852211548825,0.00213052887206,-0.140898644652,-0.000337455005869,-0.000337455005869,0.01009765625,0.07068359375,4.09784946237,1842,1902,2130,2336,2088,1880,1912,2026,4.70923353573,4.63943640953,0.493028400041,1.6203668159,1.59635081706,15571.827957,15571.827957,7.03074527781e-05,0.140899452861,0.01639953754,0.000529451162796,-0.000643211906236,0.000685129687945,0.0206596763159,0.0233816331028,-0.00379517914182,0.00107863004752,0.0314312961354
0.054015,1.407427384,4.85850063918,1.5615924544,-1.580000224,3800,3800,-0.0170442309765,-0.00958737992429,0.0031957933081,-0.145692784153,-0.000348937063608,-0.000348937063608,-0.1009765625,0.0605859375,4.09342891278,1842,1901,2127,2338,2088,1880,1912,2024,4.82688968165,4.64096479461,0.502505722372,1.66264386072,1.59860119715,15555.0298686,15555.0298686,7.35032460862e-05,0.145693619862,0.0198150639227,0.000518831795609,-0.000610300576036,0.000721718916875,0.0195681001111,0.0230864792724,-0.00571083671682,0.00107820750332,0.0307978850436
0.055016,1.4081943744,4.85888413438,1.5615924544,-1.580000224,3800,3800,-0.0159789665405,-0.0106526443603,0.00106526443603,-0.150418660994,-0.000360255630945,-0.000360255630945,-0.07068359375,-0.040390625,4.10227001195,1842,1901,2127,2338,2088,1880,1912,2024,4.81257496331,4.77763875343,0.512105526302,1.65414043408,1.64213243466,15588.6260454,15588.6260454,7.45685105222e-05,0.150419523811,0.0192338501577,0.000505499770313,-0.000574477441348,0.000753953384305,0.0183831799442,0.0226689763925,-0.00757044288741,0.00107424394534,0.0301518722645
0.056017,1.4081943744,4.85888413438,1.5615924544,-1.580000224,3800,3800,-0.0159789665405,-0.00958737992429,0.0031957933081,-0.155066203241,-0.000371386585398,-0.000371386585398,0.05048828125,-0.08078125,4.10227001195,1842,1901,2127,2338,2088,1880,1912,2024,4.6728301238,4.8242203666,0.521612073843,1.6061084364,1.65814310055,15588.6260454,15588.6260454,7.77643038303e-05,0.155067092716,0.018906568181,0.000489555283304,-0.00053596035517,0.000781517949735,0.0171130076964,0.0221306654942,-0.00935627673423,0.00106662466851,0.0294984966051
0.057018,1.407427384,4.85926762958,1.5615924544,-1.580000224,3800,3800,-0.0149137021044,-0.00745685105222,0.00213052887206,-0.15962571938,-0.000382306715605,-0.000382306715605,0.01009765625,0.0,4.10227001195,1842,1901,2127,2338,2088,1880,1912,2024,4.71941173697,4.73105714026,0.531071993189,1.62211910229,1.62612176876,15588.6260454,15588.6260454,7.98948327024e-05,0.15962663501,0.0168095892677,0.000471226814966,-0.000494917577459,0.000804215058419,0.0157631161605,0.0214768645059,-0.0110515451817,0.00105534827418,0.0288421252857
0.058019,1.4085778696,4.85965112478,1.5615924544,-1.580000224,3800,3800,-0.0159789665405,-0.0117179087963,0.00106526443603,-0.164088015106,-0.000392994001023,-0.000392994001023,-0.1009765625,-0.07068359375,4.10227001195,1842,1901,2127,2338,2088,1880,1912,2024,4.84751117318,4.81257496331,0.540741739412,1.6661484335,1.65414043408,15588.6260454,15588.6260454,8.09600971384e-05,0.164088956331,0.0198436777483,0.000450860150663,-0.000451471134216,0.000821957266007,0.0143366545752,0.0207163527872,-0.0126404397889,0.00104053582717,0.0281866573979
0.05902,1.407427384,4.85888413438,1.5615924544,-1.580000224,3800,3800,-0.0170442309765,-0.0127831732324,0.0031957933081,-0.168444506054,-0.000403427881931,-0.000403427881931,-0.09087890625,-0.0201953125,4.10227001195,1842,1902,2130,2337,2087,1878,1911,2024,4.83586576989,4.75434794685,0.550341543342,1.66214576702,1.63412710171,15588.6260454,15588.6260454,8.41558904465e-05,0.168445472269,0.021543639951,0.000428891228963,-0.000405701929964,0.00083475294147,0.0128346951601,0.0198607393291,-0.0141084198802,0.00102242565282,0.0275359016208
0.060021,1.4066603936,4.85926762958,1.5615924544,-1.580000224,3800,3800,-0.0181094954125,-0.00958737992429,0.0031957933081,-0.172687291078,-0.000413589434931,-0.000413589434931,0.0201953125,-0.07068359375,4.10227001195,1842,1902,2130,2337,2087,1878,1911,2024,4.70776633368,4.81257496331,0.55987140498,1.61811643582,1.65414043408,15588.6260454,15588.6260454,8.73516837546e-05,0.17268828163,0.0207384853058,0.000405801757857,-0.000357647264599,0.000842689086153,0.0112562746848,0.0189236641621,-0.0154430513562,0.00100135484643,0.0268941744675
0.061022,1.4089613648,4.85850063918,1.5615924544,-1.580000224,3800,3800,-0.0159789665405,-0.00958737992429,0.0031957933081,-0.176809119847,-0.000423461295337,-0.000423461295337,0.08078125,-0.01009765625,4.10227001195,1842,1902,2130,2337,2087,1878,1911,2024,4.63789391393,4.74270254356,0.569261382034,1.59410043698,1.63012443524,15588.6260454,15588.6260454,9.05474770627e-05,0.176810134042,0.018906568181,0.000382067386494,-0.000307294395431,0.000845913184634,0.00959829329709,0.0179199407853,-0.0166351045643,0.000977739458763,0.0262674364153
0.062023,1.407427384,4.85811714398,1.5615924544,-1.580000224,3800,3800,-0.0149137021044,-0.00958737992429,0.00532632218016,-0.180803326842,-0.000433027499101,-0.000433027499101,0.01009765625,-0.08078125,4.10227001195,1842,1902,2130,2337,2087,1878,1911,2024,4.71941173697,4.8242203666,0.57881455777,1.62211910229,1.65814310055,15588.6260454,15588.6260454,9.58737992429e-05,0.180804363948,0.0185123221731,0.000358126877286,-0.000254580592846,0.000844619687265,0.00785562035057,0.0168649550432,-0.017679051977,0.000952075918509,0.02566488571
0.063024,1.407427384,4.85888413438,1.5615924544,-1.580000224,3800,3800,-0.0159789665405,-0.0117179087963,0.00426105774413,-0.184663784733,-0.00044227337115,-0.00044227337115,-0.1009765625,0.0201953125,4.10227001195,1842,1902,2130,2337,2087,1878,1911,2024,4.84751117318,4.70776633368,0.588379390554,1.6661484335,1.61811643582,15588.6260454,15588.6260454,0.000100134856987,0.184664843983,0.0202680381725,0.000334376160204,-0.000199401171061,0.000839041874387,0.00602145725715,0.0157743625951,-0.018572847215,0.000924964599597,0.0251005800023
0.064025,1.4081943744,4.85773364878,1.5615924544,-1.580000224,3800,3800,-0.0138484376684,-0.00958737992429,0.00426105774413,-0.188384872394,-0.000451185448776,-0.000451185448776,0.07068359375,0.05048828125,4.10227001195,1842,1902,2130,2337,2087,1878,1911,2024,4.64953931722,4.6728301238,0.597711082365,1.59810310345,1.6061084364,15588.6260454,15588.6260454,0.000104395914731,0.188385952989,0.0173739371694,0.000311170246493,-0.000141619343708,0.000829445724661,0.00408775230686,0.014663894555,-0.0193174974119,0.00089714166717,0.0245948211765
0.065026,1.4081943744,4.86003461998,1.5615924544,-1.580000224,3800,3800,-0.0138484376684,-0.0106526443603,0.00106526443603,-0.191961517915,-0.000459751584654,-0.000459751584654,0.03029296875,0.05048828125,4.10227001195,1841,1901,2129,2335,2088,1880,1913,2023,4.69612093039,4.6728301238,0.60708940237,1.61411376934,1.6061084364,15588.6260454,15588.6260454,0.000105461179167,0.191962619026,0.0175040808397,0.000288830681197,-8.10751407287e-05,0.000816117086551,0.00204550063389,0.0135493970954,-0.0199166182192,0.000869507584674,0.0241752335207
0.066027,1.4070438888,4.85888413438,1.5615924544,-1.580000224,3800,3800,-0.0138484376684,-0.0117179087963,0.00213052887206,-0.195389244226,-0.000467961056117,-0.000467961056117,-0.11107421875,0.0605859375,4.10227001195,1841,1901,2129,2335,2088,1880,1913,2023,4.85915657647,4.66118472051,0.616619264008,1.67015109997,1.60210576992,15588.6260454,15588.6260454,0.000107591708039,0.195390364999,0.0182654801659,0.000267668714347,-1.75935307348e-05,0.000799329044359,-0.000115202957351,0.0124474974812,-0.020375884642,0.000843138775125,0.0238773981038
0.067028,1.4070438888,4.85965112478,1.5615924544,-1.580000224,3800,3800,-0.0127831732324,-0.0127831732324,0.0031957933081,-0.198664130038,-0.0004758044716,-0.0004758044716,0.05048828125,0.0605859375,4.10227001195,1841,1901,2129,2335,2088,1880,1913,2023,4.6728301238,4.66118472051,0.625962612867,1.6061084364,1.60210576992,15588.6260454,15588.6260454,0.000110787501347,0.198665269596,0.0183584348637,0.000248015983602,4.90082652635e-05,0.000779300009051,-0.00240524748836,0.0113765785525,-0.0207024454943,0.00081928154031,0.0237445363081
0.068029,1.4081943744,4.85811714398,1.5615924544,-1.580000224,3800,3800,-0.0138484376684,-0.0138484376684,0.0031957933081,-0.20178286912,-0.000483273912614,-0.000483273912614,0.08078125,0.0,4.10227001195,1841,1901,2129,2335,2088,1880,1913,2023,4.63789391393,4.73105714026,0.635340932873,1.59410043698,1.62612176876,15588.6260454,15588.6260454,0.000113983294655,0.201784026567,0.0198436777483,0.000230238993517,0.000118914416666,0.000756173001242,-0.00483640978405,0.0103571444871,-0.0209044996508,0.000799342379981,0.0238256040254
0.06903,1.4078108792,4.85926762958,1.5615924544,-1.580000224,3800,3800,-0.0149137021044,-0.0106526443603,0.00106526443603,-0.20474300237,-0.000490363489562,-0.000490363489562,-0.07068359375,0.03029296875,4.10227001195,1841,1901,2129,2335,2088,1880,1913,2023,4.81257496331,4.69612093039,0.644859137462,1.65414043408,1.61411376934,15588.6260454,15588.6260454,0.000115048559091,0.204744176797,0.0183584348637,0.000214734096964,0.000192305058633,0.000730020341541,-0.00742103323323,0.00941144972404,-0.0209910606352,0.000784870477874,0.0241717137735
0.070031,1.4078108792,4.85965112478,1.5615924544,-1.580000224,3800,3800,-0.0138484376684,-0.00639158661619,-0.00106526443603,-0.207543067296,-0.000497069699749,-0.000497069699749,-0.05048828125,-0.0605859375,4.09784946237,1842,1901,2129,2336,2088,1879,1911,2024,4.77903066192,4.79066351629,0.654438401335,1.64438281474,1.64838548121,15571.827957,15571.827957,0.000113983294655,0.207544257784,0.0152894209716,0.000201910112592,0.000269349589567,0.000700860131486,-0.0101715264777,0.0085626219269,-0.0209718671705,0.000777510012072,0.0248313845318
0.071032,1.4085778696,4.85965112478,1.5615924544,-1.580000224,3800,3800,-0.0127831732324,-0.00639158661619,-0.00106526443603,-0.210182481363,-0.00050339114799,-0.00050339114799,0.01009765625,-0.07068359375,4.09784946237,1842,1901,2129,2336,2088,1879,1911,2024,4.70923353573,4.80229637065,0.663959442771,1.6203668159,1.65238814769,15571.827957,15571.827957,0.000112918030219,0.210183686991,0.0143316672331,0.000192152293839,0.000350194841466,0.000668684460408,-0.0130995103735,0.00783295465799,-0.0208575257947,0.000778908106652,0.0258454779986
0.072033,1.4085778696,4.85811714398,1.5615924544,-1.580000224,3800,3800,-0.0159789665405,-0.00639158661619,0.00106526443603,-0.212661288647,-0.000509327939851,-0.000509327939851,0.07068359375,-0.0605859375,4.10227001195,1842,1901,2129,2336,2088,1879,1911,2024,4.64953931722,4.80092956001,0.673419362117,1.59810310345,1.6501377676,15588.6260454,15588.6260454,0.000113983294655,0.212662508494,0.017242811241,0.000185777869931,0.000434951094566,0.000633492725005,-0.0162148162112,0.00724182893071,-0.0206597708496,0.000790575046567,0.0272431731372
0.073034,1.4081943744,4.85850063918,1.5615924544,-1.580000224,3800,3800,-0.0159789665405,-0.00852211548825,0.00426105774413,-0.214980006255,-0.00051488131381,-0.00051488131381,0.07068359375,-0.07068359375,4.10227001195,1842,1901,2129,2336,2088,1879,1911,2024,4.64953931722,4.81257496331,0.682890938512,1.59810310345,1.65414043408,15588.6260454,15588.6260454,0.0001182443524,0.214981239403,0.0186040435711,0.000183012813371,0.000523684613657,0.000595310837007,-0.0195249270915,0.00680459666006,-0.0203915114481,0.000813716324708,0.0290403004938
0.074035,1.4070438888,4.85888413438,1.5615924544,-1.580000224,3800,3800,-0.0170442309765,-0.0106526443603,0.00426105774413,-0.217139623672,-0.000520053639702,-0.000520053639702,-0.040390625,-0.05048828125,4.10227001195,1842,1901,2129,2336,2088,1879,1911,2024,4.77763875343,4.78928415672,0.692467428345,1.64213243466,1.64613510113,15588.6260454,15588.6260454,0.000122505410144,0.217140869207,0.0205460763784,0.000183993902037,0.000616417874032,0.000554193696773,-0.023034942459,0.00653260855834,-0.0200666190797,0.000849090928556,0.0312402424759
0.075036,1.4085778696,4.85811714398,1.5615924544,-1.580000224,3800,3800,-0.0149137021044,-0.0106526443603,0.00106526443603,-0.21914162186,-0.000524848464464,-0.000524848464464,-0.1009765625,-0.05048828125,4.10227001195,1842,1901,2129,2336,2088,1879,1911,2024,4.84751117318,4.78928415672,0.70211386047,1.6661484335,1.64613510113,15588.6260454,15588.6260454,0.00012357067458,0.219142878879,0.0183584348637,0.000188778368436,0.000713132254285,0.00051022244028,-0.0267477101583,0.00643358989994,-0.01969965127,0.000896951405069,0.0338364793954
0.076037,1.4070438888,4.85926762958,1.5615924544,-1.580000224,3800,3800,-0.0159789665405,-0.0127831732324,0.0,-0.220987939718,-0.000529270431796,-0.000529270431796,0.040390625,0.05048828125,4.10227001195,1842,1901,2130,2336,2088,1880,1911,2025,4.6844755271,4.6728301238,0.711480523427,1.61011110287,1.6061084364,15588.6260454,15588.6260454,0.00012357067458,0.220989207328,0.0204630615889,0.0001973485288,0.000813766494726,0.000463499354772,-0.0306637776457,0.00651182206154,-0.0193055060875,0.000957075755431,0.0368153996496
0.077038,1.4078108792,4.85773364878,1.5615924544,-1.580000224,3800,3800,-0.0202400242846,-0.0127831732324,0.00213052887206,-0.222680956231,-0.000533325239411,-0.000533325239411,0.07068359375,0.0605859375,4.10227001195,1842,1901,2130,2336,2088,1880,1911,2025,4.64953931722,4.66118472051,0.720800558189,1.59810310345,1.60210576992,15588.6260454,15588.6260454,0.000125701203452,0.222682233552,0.0240334611366,0.000209603268356,0.000918203049573,0.000414136016731,-0.0347808244978,0.0067678103739,-0.0188988321673,0.00102885325033,0.0401581233039
0.078039,1.4089613648,4.85888413438,1.5615924544,-1.580000224,3800,3800,-0.0191747598486,-0.00958737992429,-0.00106526443603,-0.224223477254,-0.000537019607388,-0.000537019607388,-0.08078125,0.0,4.10227001195,1842,1901,2130,2336,2088,1880,1911,2025,4.8242203666,4.73105714026,0.730365390973,1.65814310055,1.62612176876,15588.6260454,15588.6260454,0.000124635939016,0.224224763423,0.0214644836272,0.000225342962621,0.00102624864521,0.000362238239124,-0.0390928469495,0.00719769661683,-0.0184933331611,0.00111138754468,0.0438413148823
0.07904,1.4081943744,4.85696665838,1.5615924544,-1.580000224,3800,3800,-0.0202400242846,-0.00852211548825,0.0,-0.225618637878,-0.000540361044331,-0.000540361044331,-0.05048828125,-0.08078125,4.10227001195,1842,1901,2130,2336,2088,1880,1911,2025,4.78928415672,4.8242203666,0.739988509001,1.64613510113,1.65814310055,15588.6260454,15588.6260454,0.000124635939016,0.225619932049,0.0219609889449,0.000244266815554,0.00113762732003,0.00030789819026,-0.0435898784901,0.00779316180332,-0.0181013705625,0.00120360437521,0.0478379608043
0.080041,1.4085778696,4.85811714398,1.5615924544,-1.580000224,3800,3800,-0.0181094954125,-0.00852211548825,0.0,-0.226869740555,-0.000543357459678,-0.000543357459678,0.08078125,-0.01009765625,4.10227001195,1842,1901,2130,2336,2088,1880,1911,2025,4.63789391393,4.74270254356,0.749378486055,1.59410043698,1.63012443524,15588.6260454,15588.6260454,0.000124635939016,0.226871041903,0.0200145016548,0.000265985265628,0.00125198847107,0.00025119512405,-0.0482583547674,0.00854192321392,-0.0177339199371,0.00130434745508,0.0521183765421
0.081042,1.407427384,4.85888413438,1.5615924544,-1.580000224,3800,3800,-0.0159789665405,-0.00958737992429,-0.00106526443603,-0.227980066366,-0.000546016711681,-0.000546016711681,-0.0201953125,0.0201953125,4.10227001195,1841,1900,2128,2335,2088,1880,1912,2025,4.75434794685,4.70776633368,0.758850062449,1.63412710171,1.61811643582,15588.6260454,15588.6260454,0.00012357067458,0.227981374083,0.0186649407669,0.000290041367104,0.00136891892986,0.000192201207443,-0.0530816552506,0.00942856905687,-0.0174006140818,0.00141244622386,0.0566510494963
0.082043,1.4070438888,4.85926762958,1.5615924544,-1.580000224,3800,3800,-0.0170442309765,-0.00852211548825,0.00106526443603,-0.22895276903,-0.000548346353561,-0.000548346353561,-0.08078125,-0.0605859375,4.10227001195,1841,1900,2128,2335,2088,1880,1912,2025,4.8242203666,4.80092956001,0.768484837526,1.65814310055,1.6501377676,15588.6260454,15588.6260454,0.000124635939016,0.228954082327,0.0190857813645,0.000315945446147,0.00148795387793,0.00013099446123,-0.0580406054173,0.0104358683027,-0.0171097161771,0.00152675728807,0.0614032703697
0.083044,1.4081943744,4.85965112478,1.5615924544,-1.580000224,3800,3800,-0.0181094954125,-0.00958737992429,0.00213052887206,-0.229791096529,-0.000550354164293,-0.000550354164293,0.0,0.0201953125,4.09784946237,1841,1900,2128,2335,2088,1880,1912,2025,4.72086639009,4.69760068136,0.777912723065,1.62436948237,1.61636414943,15571.827957,15571.827957,0.000126766467888,0.229792414634,0.0206012337297,0.000343215472901,0.00160858678044,6.76749357026e-05,-0.0631139417801,0.0115462836122,-0.0168680590908,0.00164618595182,0.0663416741555
